"gene","target.u","comparison.u","target.sum","comparison.sum","log.target.u","log.comparison.u","pval","fc","fc.disp","target.sum.L","target.sum.R","target.sum.per.100k","target.sum.L.per.100k","target.sum.R.per.100k","fc.thresh","pval.thresh","amt.thresh","user.selected","expr.pass"
"Gstk1",0.000110183791017094,6.33755763735597e-06,312,203,2.484906649788,0.693147180559945,1.1387504208067e-158,1.79175946922805,6,278,347,11.2055039136659,9.98439130768949,12.4625315962887,TRUE,TRUE,TRUE,FALSE,TRUE
"Ifit3",5.49106147706553e-05,2.28090218132201e-06,150,76,1.79175946922805,0,1.60410733887924e-85,1.79175946922805,6,126,174,5.38726149695476,4.525299657442,6.24922333646752,TRUE,TRUE,TRUE,FALSE,TRUE
"Irx2",4.82601516310541e-05,2.67495654327875e-06,137,87,1.79175946922805,0,1.89491065878126e-71,1.79175946922805,6,115,160,4.92036550055201,4.13023381433198,5.74641226341841,TRUE,TRUE,TRUE,FALSE,TRUE
"Lama2",4.75235757051282e-05,3.53155166282595e-06,138,96,1.79175946922805,0,4.58039942637059e-69,1.79175946922805,6,115,161,4.95628057719838,4.13023381433198,5.78232734006478,TRUE,TRUE,TRUE,FALSE,TRUE
"Lix1",4.6238803454416e-05,1.55794420214271e-06,126,45,1.79175946922805,0,6.18817627153833e-81,1.79175946922805,6,104,148,4.525299657442,3.73516797122197,5.31543134366203,TRUE,TRUE,TRUE,FALSE,TRUE
"Ltbr",4.57819649358974e-05,3.98929028259551e-06,145,114,1.79175946922805,0,2.69264402171518e-68,1.79175946922805,6,122,169,5.20768611372293,4.38163935085654,6.0696479532357,TRUE,TRUE,TRUE,FALSE,TRUE
"Mical1",5.3714608468661e-05,2.07969607802709e-06,153,61,1.79175946922805,0,1.08341399635591e-94,1.79175946922805,6,129,178,5.49500672689386,4.63304488738109,6.39288364305298,TRUE,TRUE,TRUE,FALSE,TRUE
"Mr1",4.79035742364673e-05,1.59770819607843e-06,144,74,1.79175946922805,0,9.80683976871093e-82,1.79175946922805,6,121,168,5.17177103707657,4.34572427421017,6.03373287658933,TRUE,TRUE,TRUE,FALSE,TRUE
"Necap2",0.000114959300548433,1.16755535372549e-05,343,298,2.484906649788,0.693147180559945,9.30601370626035e-151,1.79175946922805,6,307,380,12.3188712897032,11.0259285304341,13.6477291256187,TRUE,TRUE,TRUE,FALSE,TRUE
"Prrx1",0.000107027235833333,5.37102923670912e-06,299,161,2.484906649788,0.693147180559945,9.05179188878889e-165,1.79175946922805,6,266,333,10.7386079172632,9.55341038793311,11.9597205232396,TRUE,TRUE,TRUE,FALSE,TRUE
"Rassf2",4.84567334615385e-05,3.25652319243986e-06,141,120,1.79175946922805,0,9.05344949129501e-64,1.79175946922805,6,118,165,5.06402580713748,4.23797904427108,5.92598764665024,TRUE,TRUE,TRUE,FALSE,TRUE
"Rdh10",0.000108852010391738,9.20107816167375e-06,335,226,2.484906649788,0.693147180559945,1.95867711821847e-167,1.79175946922805,6,300,371,12.0315506765323,10.7745229939095,13.3244934358014,TRUE,TRUE,TRUE,FALSE,TRUE
"Rdm1",4.51043359601139e-05,3.99757445809581e-06,127,127,1.79175946922805,0,1.41036358260856e-52,1.79175946922805,6,105,150,4.56121473408836,3.77108304786833,5.38726149695476,TRUE,TRUE,TRUE,FALSE,TRUE
"Renbp",4.92317500925926e-05,2.73854500545785e-06,132,80,1.79175946922805,0,2.69265994001903e-70,1.79175946922805,6,110,155,4.74079011732019,3.95065843110016,5.56683688018659,TRUE,TRUE,TRUE,FALSE,TRUE
"Selenbp1",5.20688638660969e-05,2.45432181091571e-06,165,86,1.79175946922805,0,6.69635522065768e-93,1.79175946922805,6,140,191,5.92598764665024,5.02811073049111,6.85977963945573,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc46a1",5.01499540014245e-05,1.95973366876895e-06,128,60,1.79175946922805,0,2.54888766296606e-75,1.79175946922805,6,106,151,4.59712981073473,3.8069981245147,5.42317657360113,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc7a2",4.87346318361823e-05,4.09472109197493e-06,138,121,1.79175946922805,0,1.89053198753775e-61,1.79175946922805,6,115,161,4.95628057719838,4.13023381433198,5.78232734006478,TRUE,TRUE,TRUE,FALSE,TRUE
"Sncaip",4.80573043233618e-05,1.07687198989286e-06,129,31,1.79175946922805,0,1.21793546985226e-91,1.79175946922805,6,107,152,4.63304488738109,3.84291320116106,5.45909165024749,TRUE,TRUE,TRUE,FALSE,TRUE
"Sned1",0.000111133845769231,6.65643562688498e-06,282,176,2.484906649788,0.693147180559945,2.85949837605138e-146,1.79175946922805,6,250,315,10.128051614275,8.97876916159127,11.313249143605,TRUE,TRUE,TRUE,FALSE,TRUE
"Sox8",0.000107031566232194,5.56691648857894e-06,279,192,2.484906649788,0.693147180559945,1.76054405171501e-138,1.79175946922805,6,247,312,10.0203063843359,8.87102393165217,11.2055039136659,TRUE,TRUE,TRUE,FALSE,TRUE
"Stom",4.5943669551282e-05,4.65599334829189e-06,152,136,1.79175946922805,0,9.42229116103718e-67,1.79175946922805,6,128,177,5.45909165024749,4.59712981073473,6.35696856640662,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmbim1",0.000111164701944444,1.3155395211603e-05,334,414,2.484906649788,0.693147180559945,3.30379343295818e-117,1.79175946922805,6,299,370,11.9956355998859,10.7386079172632,13.2885783591551,TRUE,TRUE,TRUE,FALSE,TRUE
"Vangl1",4.52798775071225e-05,1.8020452855468e-06,121,63,1.79175946922805,0,1.29693930581555e-68,1.79175946922805,6,100,143,4.34572427421017,3.59150766463651,5.1358559604302,TRUE,TRUE,TRUE,FALSE,TRUE
"Vegfc",5.05997541652422e-05,3.1438920846978e-06,143,88,1.79175946922805,0,1.61242894750789e-75,1.79175946922805,6,120,167,5.1358559604302,4.30980919756381,5.99781779994297,TRUE,TRUE,TRUE,FALSE,TRUE
"Zcchc24",0.000108435369444444,7.56164864402668e-06,330,229,2.484906649788,0.693147180559945,8.36202601673729e-163,1.79175946922805,6,295,366,11.8519752933005,10.5949476106777,13.1449180525696,TRUE,TRUE,TRUE,FALSE,TRUE
"Cdk5rap2",0.000174958076324786,1.63438091344249e-05,507,396,2.89037175789616,1.09861228866811,6.45006172316593e-235,1.79175946922805,6,463,552,18.2089438597071,16.628680487267,19.8251223087935,TRUE,TRUE,TRUE,FALSE,TRUE
"Cpne3",0.000169505811609687,2.45319886893066e-05,503,623,2.89037175789616,1.09861228866811,1.35555242896802e-175,1.79175946922805,6,460,547,18.0652835531216,16.5209352573279,19.6455469255617,TRUE,TRUE,TRUE,FALSE,TRUE
"Pygb",0.000170388369279202,2.14144576452799e-05,466,550,2.89037175789616,1.09861228866811,1.56952135226689e-168,1.79175946922805,6,424,509,16.7364257172061,15.2279924980588,18.2807740129998,TRUE,TRUE,TRUE,FALSE,TRUE
"Rgs20",0.000165215237877493,1.61304412790782e-05,529,360,2.89037175789616,1.09861228866811,3.49811854677705e-262,1.79175946922805,6,484,575,18.9990755459271,17.3828970968407,20.6511690716599,TRUE,TRUE,TRUE,FALSE,TRUE
"Glul",0.000995071534145299,0.000155340022988154,2909,4898,4.61512051684126,2.83321334405622,0,1.78190717278504,5.94117647058824,2804,3015,104.476957964276,100.705874916408,108.283956088791,TRUE,TRUE,TRUE,FALSE,TRUE
"Id3",0.000283119716474359,4.12766194692541e-05,800,1414,3.36729582998647,1.6094379124341,1.25161710621585e-205,1.75785791755237,5.8,745,856,28.7320613170921,26.756732101542,30.7433056092885,TRUE,TRUE,TRUE,FALSE,TRUE
"Por",0.000276984168682336,4.17077790210228e-05,788,964,3.36729582998647,1.6094379124341,2.27190089690719e-276,1.75785791755237,5.8,733,843,28.3010803973357,26.3257511817856,30.2764096128858,TRUE,TRUE,TRUE,FALSE,TRUE
"Clic4",0.000215692361944444,2.72738150644835e-05,607,955,3.13549421592915,1.38629436111989,1.84760730143807e-174,1.74919985480926,5.75,559,656,21.8004515243436,20.0765278453181,23.5602902800155,TRUE,TRUE,TRUE,FALSE,TRUE
"Lap3",0.000217691680918803,2.67995362620982e-05,598,848,3.13549421592915,1.38629436111989,9.55039902900647e-188,1.74919985480926,5.75,551,646,21.4772158345263,19.7892072321472,23.2011395135518,TRUE,TRUE,TRUE,FALSE,TRUE
"Ramp2",0.000219700179501424,3.34859529403679e-05,649,1159,3.13549421592915,1.38629436111989,1.57777411275944e-165,1.74919985480926,5.75,600,699,23.3088847434909,21.549045987819,25.1046385758092,TRUE,TRUE,TRUE,FALSE,TRUE
"Gatm",0.000328507211722222,4.83671692737013e-05,940,1882,3.52636052461616,1.79175946922805,7.37989116509693e-212,1.73460105538811,5.66666666666667,880,1001,33.7601720475832,31.6052674488013,35.9509917230114,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc41a1",0.00016128641225641,2.46794022223166e-05,440,602,2.83321334405622,1.09861228866811,1.05075283470524e-142,1.73460105538811,5.66666666666667,399,482,15.8026337244006,14.3301155818997,17.311066943548,TRUE,TRUE,TRUE,FALSE,TRUE
"Ptch1",0.000270354635105413,3.57946643604609e-05,711,785,3.3322045101752,1.6094379124341,5.00227763932844e-268,1.7227665977411,5.6,659,764,25.5356194955656,23.6680355099546,27.4391185578229,TRUE,TRUE,TRUE,FALSE,TRUE
"Dars",0.000205653113988604,3.03546601420659e-05,591,772,3.09104245335832,1.38629436111989,5.98372704101636e-198,1.70474809223843,5.5,544,639,21.2258102980018,19.5378016956226,22.9497339770273,TRUE,TRUE,TRUE,FALSE,TRUE
"Ginm1",0.000212196943824786,3.30058175086719e-05,636,851,3.09104245335832,1.38629436111989,5.77886507627667e-209,1.70474809223843,5.5,587,686,22.8419887470882,21.0821499914163,24.6377425794064,TRUE,TRUE,TRUE,FALSE,TRUE
"Agt",0.000319601533817663,4.7116561192642e-05,875,1214,3.49650756146648,1.79175946922805,1.34057538847319e-278,1.70474809223843,5.5,818,933,31.4256920655694,29.3785326967266,33.5087665110586,TRUE,TRUE,TRUE,FALSE,TRUE
"Bag3",9.51218868361823e-05,9.35791107273095e-06,273,251,2.39789527279837,0.693147180559945,1.33695747091071e-116,1.70474809223843,5.5,241,306,9.80481592445766,8.65553347177398,10.9900134537877,TRUE,TRUE,TRUE,FALSE,TRUE
"Decr1",0.000103217287222222,1.27780551115828e-05,312,327,2.39789527279837,0.693147180559945,7.82791792862087e-123,1.70474809223843,5.5,278,347,11.2055039136659,9.98439130768949,12.4625315962887,TRUE,TRUE,TRUE,FALSE,TRUE
"Haghl",0.000425758135797721,7.23858008381645e-05,1283,1720,3.78418963391826,2.07944154167984,0,1.70474809223843,5.5,1213,1354,46.0790433372864,43.5649879720408,48.6290137791783,TRUE,TRUE,TRUE,FALSE,TRUE
"Idh1",9.98584570783475e-05,8.46299647944208e-06,307,257,2.39789527279837,0.693147180559945,6.57126371702412e-138,1.70474809223843,5.5,273,342,11.0259285304341,9.80481592445766,12.2829562130569,TRUE,TRUE,TRUE,FALSE,TRUE
"Itgav",9.9865686460114e-05,1.42800677372145e-05,263,369,2.39789527279837,0.693147180559945,2.10820987520846e-84,1.70474809223843,5.5,232,295,9.44566515799401,8.3322977819567,10.5949476106777,TRUE,TRUE,TRUE,FALSE,TRUE
"Klf15",9.70821069586894e-05,5.83604530309278e-06,268,147,2.39789527279837,0.693147180559945,8.39898064955772e-147,1.70474809223843,5.5,236,301,9.62524054122584,8.47595808854216,10.8104380705559,TRUE,TRUE,TRUE,FALSE,TRUE
"Llgl1",9.7481063502849e-05,1.11141690762482e-05,283,306,2.39789527279837,0.693147180559945,2.21104529536438e-109,1.70474809223843,5.5,251,316,10.1639666909213,9.01468423823763,11.3491642202514,TRUE,TRUE,TRUE,FALSE,TRUE
"Plin3",0.000101026296075499,7.95492571324035e-06,289,332,2.39789527279837,0.693147180559945,3.01169981790969e-107,1.70474809223843,5.5,256,323,10.3794571507995,9.19425962146946,11.6005697567759,TRUE,TRUE,TRUE,FALSE,TRUE
"Pon2",0.000100824996538462,7.83516436547403e-06,301,285,2.39789527279837,0.693147180559945,3.51982635661914e-126,1.70474809223843,5.5,267,335,10.8104380705559,9.58932546457947,12.0315506765323,TRUE,TRUE,TRUE,FALSE,TRUE
"Psat1",9.7680634437322e-05,1.1447222055185e-05,279,481,2.39789527279837,0.693147180559945,8.70874843018822e-75,1.70474809223843,5.5,247,312,10.0203063843359,8.87102393165217,11.2055039136659,TRUE,TRUE,TRUE,FALSE,TRUE
"Pygm",9.82786144871795e-05,1.29833571951486e-05,277,315,2.39789527279837,0.693147180559945,1.38447154105242e-103,1.70474809223843,5.5,245,310,9.94847623104312,8.79919377835944,11.1336737603732,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmem229a",9.6745702008547e-05,1.25881570535274e-05,284,370,2.39789527279837,0.693147180559945,2.35340206567903e-96,1.70474809223843,5.5,251,317,10.1998817675677,9.01468423823763,11.3850792968977,TRUE,TRUE,TRUE,FALSE,TRUE
"Wwc1",9.6330247997151e-05,1.46595686373964e-05,283,440,2.39789527279837,0.693147180559945,2.91111487797536e-83,1.70474809223843,5.5,251,316,10.1639666909213,9.01468423823763,11.3491642202514,TRUE,TRUE,TRUE,FALSE,TRUE
"Dag1",0.000370725903112535,5.73079251384272e-05,1047,1392,3.63758615972639,1.94591014905531,0,1.69167601067107,5.42857142857143,984,1111,37.6030852487442,35.3404354200232,39.9016501541116,TRUE,TRUE,TRUE,FALSE,TRUE
"Paqr8",0.000368366493774928,6.38870431250858e-05,1018,1474,3.63758615972639,1.94591014905531,1.10164899549044e-312,1.69167601067107,5.42857142857143,956,1081,36.5615480259996,34.334813273925,38.8241978547206,TRUE,TRUE,TRUE,FALSE,TRUE
"Ech1",0.000261145715064103,4.05325694003639e-05,757,1094,3.29583686600433,1.6094379124341,1.91959185246058e-233,1.68639895357023,5.4,704,811,27.1877130212984,25.284213959041,29.1271271602021,TRUE,TRUE,TRUE,FALSE,TRUE
"Elovl5",0.000257403153254986,3.81738390304427e-05,755,1134,3.29583686600433,1.6094379124341,2.08868298293296e-225,1.68639895357023,5.4,702,809,27.1158828680056,25.2123838057483,29.0552970069093,TRUE,TRUE,TRUE,FALSE,TRUE
"Lamp2",0.000313225195733618,5.49397885412978e-05,921,1468,3.46573590279973,1.79175946922805,1.50122339386633e-260,1.67397643357167,5.33333333333333,862,981,33.0777855913022,30.9587960691667,35.2326901900841,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc25a33",0.000312372007962963,4.57007167846776e-05,950,1106,3.46573590279973,1.79175946922805,0,1.67397643357167,5.33333333333333,890,1011,34.1193228140468,31.9644182152649,36.3101424894751,TRUE,TRUE,TRUE,FALSE,TRUE
"Adcyap1r1",0.000147227735904558,1.72016936819486e-05,410,385,2.77258872223978,1.09861228866811,5.32417965111648e-172,1.67397643357167,5.33333333333333,371,450,14.7251814250097,13.3244934358014,16.1617844908643,TRUE,TRUE,TRUE,FALSE,TRUE
"Cat",0.000147933422051282,1.93004766552658e-05,416,519,2.77258872223978,1.09861228866811,8.29919956775143e-145,1.67397643357167,5.33333333333333,377,456,14.9406718848879,13.5399838956796,16.3772749507425,TRUE,TRUE,TRUE,FALSE,TRUE
"Chn1",0.000154168216331909,2.41749124837679e-05,430,920,2.77258872223978,1.09861228866811,5.44477982052415e-91,1.67397643357167,5.33333333333333,390,471,15.443482957937,14.0068798920824,16.9160011004379,TRUE,TRUE,TRUE,FALSE,TRUE
"H2-K1",0.000149434030883191,2.45389673656357e-05,414,881,2.77258872223978,1.09861228866811,3.14861725090784e-88,1.67397643357167,5.33333333333333,375,454,14.8688417315951,13.4681537423869,16.3054447974497,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc38a3",0.00014569898948718,2.30619011461492e-05,398,708,2.77258872223978,1.09861228866811,1.07770883156142e-102,1.67397643357167,5.33333333333333,359,438,14.2942005052533,12.8935125160451,15.7308035711079,TRUE,TRUE,TRUE,FALSE,TRUE
"Prdx1",0.00121170816212251,0.000216073201620417,3588,5406,4.80402104473326,3.13549421592915,0,1.66852682880411,5.30434782608696,3471,3706,128.863295007158,124.661231039533,133.101274051429,TRUE,TRUE,TRUE,FALSE,TRUE
"Fjx1",0.000356222337669515,6.30086055106125e-05,990,1416,3.61091791264422,1.94591014905531,3.0658458349984e-307,1.66500776358891,5.28571428571429,929,1052,35.5559258799014,33.3651062044732,37.7826606319761,TRUE,TRUE,TRUE,FALSE,TRUE
"Npc2",0.000359881675498575,5.79690851507985e-05,1031,1706,3.61091791264422,1.94591014905531,1.34797888681564e-281,1.66500776358891,5.28571428571429,969,1094,37.0284440224024,34.8017092703278,39.2910938511234,TRUE,TRUE,TRUE,FALSE,TRUE
"Lamp1",0.00114764815677351,0.000214805472935193,3409,5709,4.75359019110636,3.09104245335832,0,1.66254773774805,5.27272727272727,3295,3524,122.434496287459,118.340177549773,126.564730101791,TRUE,TRUE,TRUE,FALSE,TRUE
"Asah1",0.000196016255242165,2.93068656429755e-05,584,692,3.04452243772342,1.38629436111989,4.24477517699542e-210,1.65822807660353,5.25,537,632,20.9744047614772,19.286396159098,22.6983284405027,TRUE,TRUE,TRUE,FALSE,TRUE
"Gna13",0.000195266396168091,2.9765094942551e-05,590,701,3.04452243772342,1.38629436111989,7.84432385929955e-212,1.65822807660353,5.25,543,638,21.1898952213554,19.5018866189762,22.9138189003809,TRUE,TRUE,TRUE,FALSE,TRUE
"Hip1",0.000202857564579772,3.03189416987669e-05,583,782,3.04452243772342,1.38629436111989,2.319359694553e-191,1.65822807660353,5.25,536,631,20.9384896848308,19.2504810824517,22.6624133638564,TRUE,TRUE,TRUE,FALSE,TRUE
"Sema6d",0.000201320048903134,3.06969337473216e-05,555,735,3.04452243772342,1.38629436111989,4.46608857407552e-184,1.65822807660353,5.25,509,602,19.9328675387326,18.2807740129998,21.6208761411118,TRUE,TRUE,TRUE,FALSE,TRUE
"Efhd2",0.00054694921082621,0.00010280832295755,1632,2239,4.02535169073515,2.39789527279837,0,1.62745641793678,5.09090909090909,1553,1712,58.6134050868678,55.776114031805,61.486611218577,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmsb4x",0.00303853398712963,0.00058682640641148,8835,15662,5.72031177660741,4.0943445622221,0,1.62596721438531,5.08333333333334,8652,9019,317.309702170635,310.737243144351,323.918076273567,TRUE,TRUE,TRUE,FALSE,TRUE
"4931406C07Rik",9.44774425213675e-05,8.51000749581564e-06,277,237,2.30258509299405,0.693147180559945,3.73351194464522e-123,1.6094379124341,5,245,310,9.94847623104312,8.79919377835944,11.1336737603732,TRUE,TRUE,TRUE,FALSE,TRUE
"Abhd14a",8.84152969159544e-05,1.290142972359e-05,240,329,2.30258509299405,0.693147180559945,1.30737655725584e-78,1.6094379124341,5,210,271,8.61961839512762,7.54216609573666,9.73298577116493,TRUE,TRUE,TRUE,FALSE,TRUE
"Ano6",8.7129763474359e-05,7.62667562094198e-06,232,263,2.30258509299405,0.693147180559945,2.98998740278836e-87,1.6094379124341,5,203,262,8.3322977819567,7.29076055921211,9.40975008134765,TRUE,TRUE,TRUE,FALSE,TRUE
"Cdh11",8.50909400925926e-05,6.48799479725086e-06,265,243,2.30258509299405,0.693147180559945,2.06202885157757e-113,1.6094379124341,5,234,297,9.51749531128674,8.40412793524943,10.6667777639704,TRUE,TRUE,TRUE,FALSE,TRUE
"Eps15",0.000387255164843305,7.40992138427733e-05,1052,1740,3.68887945411394,2.07944154167984,2.10906031309977e-287,1.6094379124341,5,989,1116,37.7826606319761,35.5200108032551,40.0812255373434,TRUE,TRUE,TRUE,FALSE,TRUE
"Fam171a1",9.37553551481481e-05,1.16343369863352e-05,241,304,2.30258509299405,0.693147180559945,4.89073141043084e-84,1.6094379124341,5,211,272,8.65553347177398,7.57808117238303,9.7689008478113,TRUE,TRUE,TRUE,FALSE,TRUE
"Gpr146",8.67860900997151e-05,6.24669059146958e-06,259,176,2.30258509299405,0.693147180559945,1.9009015585413e-129,1.6094379124341,5,228,291,9.30200485140855,8.18863747537124,10.4512873040922,TRUE,TRUE,TRUE,FALSE,TRUE
"Gpt2",8.95588386324786e-05,1.43390765312715e-05,243,345,2.30258509299405,0.693147180559945,2.1443897779936e-77,1.6094379124341,5,213,274,8.72736362506671,7.64991132567576,9.84073100110403,TRUE,TRUE,TRUE,FALSE,TRUE
"Grin3a",8.73806186111111e-05,1.43932113046291e-05,247,398,2.30258509299405,0.693147180559945,1.14648471223633e-70,1.6094379124341,5,217,278,8.87102393165217,7.79357163226122,9.98439130768949,TRUE,TRUE,TRUE,FALSE,TRUE
"Hadh",8.75756802564102e-05,6.62253525017183e-06,263,243,2.30258509299405,0.693147180559945,4.4268871347555e-112,1.6094379124341,5,232,295,9.44566515799401,8.3322977819567,10.5949476106777,TRUE,TRUE,TRUE,FALSE,TRUE
"Itga6",8.6973708497151e-05,1.22200441466748e-05,248,389,2.30258509299405,0.693147180559945,1.2072057214671e-72,1.6094379124341,5,218,279,8.90693900829854,7.82948670890759,10.0203063843359,TRUE,TRUE,TRUE,FALSE,TRUE
"Lrtm2",9.08893456410257e-05,7.43253088546594e-06,269,203,2.30258509299405,0.693147180559945,9.17673782414903e-128,1.6094379124341,5,237,302,9.6611556178722,8.51187316518852,10.8463531472023,TRUE,TRUE,TRUE,FALSE,TRUE
"Msi1",9.15513842877493e-05,1.0968578824904e-05,243,316,2.30258509299405,0.693147180559945,7.77984383528439e-83,1.6094379124341,5,213,274,8.72736362506671,7.64991132567576,9.84073100110403,TRUE,TRUE,TRUE,FALSE,TRUE
"Rab13",8.58541248361823e-05,9.23741655330503e-06,233,251,2.30258509299405,0.693147180559945,1.30329306972194e-90,1.6094379124341,5,204,263,8.36821285860306,7.32667563585847,9.44566515799401,TRUE,TRUE,TRUE,FALSE,TRUE
"S100a11",8.64583076424501e-05,1.29455348675965e-05,244,465,2.30258509299405,0.693147180559945,1.75627687461702e-59,1.6094379124341,5,214,275,8.76327870171308,7.68582640232212,9.87664607775039,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc1a4",8.81446292165242e-05,5.93751974481504e-06,238,146,2.30258509299405,0.693147180559945,1.14654446242718e-124,1.6094379124341,5,208,269,8.54778824183489,7.47033594244393,9.6611556178722,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc35d1",9.40260832621083e-05,8.43518284366283e-06,266,194,2.30258509299405,0.693147180559945,1.66561192284716e-128,1.6094379124341,5,235,298,9.55341038793311,8.44004301189579,10.7026928406168,TRUE,TRUE,TRUE,FALSE,TRUE
"St3gal4",8.51626058247863e-05,1.0494847447544e-05,255,321,2.30258509299405,0.693147180559945,6.09564774986861e-89,1.6094379124341,5,224,287,9.15834454482309,8.04497716878578,10.3076269975068,TRUE,TRUE,TRUE,FALSE,TRUE
"Tcf7l2",9.30731510968661e-05,6.30234208894279e-06,269,285,2.30258509299405,0.693147180559945,1.93038717117244e-105,1.6094379124341,5,237,302,9.6611556178722,8.51187316518852,10.8463531472023,TRUE,TRUE,TRUE,FALSE,TRUE
"Tcn2",8.85823428903134e-05,6.34478761107742e-06,264,222,2.30258509299405,0.693147180559945,1.42277136153144e-118,1.6094379124341,5,233,296,9.48158023464038,8.36821285860306,10.6308626873241,TRUE,TRUE,TRUE,FALSE,TRUE
"AI849053",4.25242399928775e-05,4.20649052880534e-06,113,90,1.6094379124341,0,2.94282388827401e-53,1.6094379124341,5,93,134,4.05840366103925,3.34010212811195,4.81262027061292,TRUE,TRUE,TRUE,FALSE,TRUE
"Adra1a",4.10142352492877e-05,1.04200350030321e-06,125,24,1.6094379124341,0,4.92371200900171e-93,1.6094379124341,5,104,147,4.48938458079563,3.73516797122197,5.27951626701567,TRUE,TRUE,TRUE,FALSE,TRUE
"Aldh7a1",0.000141909158888889,1.91849305078634e-05,421,511,2.70805020110221,1.09861228866811,1.83592626897775e-149,1.6094379124341,5,381,462,15.1202472681197,13.6836442022651,16.5927654106207,TRUE,TRUE,TRUE,FALSE,TRUE
"Atp13a4",4.15270993660969e-05,2.76675011400849e-06,136,71,1.6094379124341,0,7.87610755406757e-77,1.6094379124341,5,114,159,4.88445042390565,4.09431873768562,5.71049718677205,TRUE,TRUE,TRUE,FALSE,TRUE
"BC026585",4.45651464672365e-05,1.80975709338993e-06,117,53,1.6094379124341,0,8.14291790666176e-70,1.6094379124341,5,96,139,4.20206396762471,3.44784735805105,4.99219565384474,TRUE,TRUE,TRUE,FALSE,TRUE
"Cd151",0.000141787259722222,1.69313647077016e-05,414,484,2.70805020110221,1.09861228866811,6.00117173642202e-151,1.6094379124341,5,375,454,14.8688417315951,13.4681537423869,16.3054447974497,TRUE,TRUE,TRUE,FALSE,TRUE
"Col2a1",4.29099278347578e-05,2.81595233474833e-07,115,9,1.6094379124341,0,3.88467848727176e-97,1.6094379124341,5,94,136,4.13023381433198,3.37601720475832,4.88445042390565,TRUE,TRUE,TRUE,FALSE,TRUE
"Cys1",3.62512531908832e-05,9.79671088619365e-07,116,33,1.6094379124341,0,2.32972211846426e-79,1.6094379124341,5,95,138,4.16614889097835,3.41193228140468,4.95628057719838,TRUE,TRUE,TRUE,FALSE,TRUE
"Dennd2a",3.70681181039886e-05,3.29016849921164e-06,113,83,1.6094379124341,0,1.98044661058856e-55,1.6094379124341,5,93,134,4.05840366103925,3.34010212811195,4.81262027061292,TRUE,TRUE,TRUE,FALSE,TRUE
"Entpd2",3.89550119586895e-05,3.90575238289873e-06,124,87,1.6094379124341,0,5.46643297997078e-62,1.6094379124341,5,103,146,4.45346950414927,3.6992528945756,5.2436011903693,TRUE,TRUE,TRUE,FALSE,TRUE
"Fkbp10",3.90712581481481e-05,1.1800223161512e-06,103,33,1.6094379124341,0,1.65877252296619e-68,1.6094379124341,5,84,123,3.6992528945756,3.01686643829467,4.4175544275029,TRUE,TRUE,TRUE,FALSE,TRUE
"Gemin8",4.45047863034188e-05,3.61065899454215e-06,134,82,1.6094379124341,0,4.80692278581961e-71,1.6094379124341,5,112,157,4.81262027061292,4.02248858439289,5.63866703347932,TRUE,TRUE,TRUE,FALSE,TRUE
"Gli1",3.89686090811966e-05,1.67899213260562e-07,124,5,1.6094379124341,0,3.50053734427357e-110,1.6094379124341,5,103,146,4.45346950414927,3.6992528945756,5.2436011903693,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm26694",4.33141188461538e-05,4.03574000404285e-07,104,13,1.6094379124341,0,2.88367691148008e-83,1.6094379124341,5,85,124,3.73516797122197,3.05278151494103,4.45346950414927,TRUE,TRUE,TRUE,FALSE,TRUE
"Hnmt",4.32222725911681e-05,1.91720066064281e-06,133,68,1.6094379124341,0,9.10826833348071e-76,1.6094379124341,5,111,156,4.77670519396655,3.98657350774652,5.60275195683295,TRUE,TRUE,TRUE,FALSE,TRUE
"Hrh1",4.33151173076923e-05,4.94444658378815e-07,148,28,1.6094379124341,0,3.59811542141556e-110,1.6094379124341,5,125,172,5.31543134366203,4.48938458079563,6.17739318317479,TRUE,TRUE,TRUE,FALSE,TRUE
"Htra3",4.03186109757835e-05,1.33351057246816e-06,116,45,1.6094379124341,0,8.15335939445343e-73,1.6094379124341,5,95,138,4.16614889097835,3.41193228140468,4.95628057719838,TRUE,TRUE,TRUE,FALSE,TRUE
"Ifi27",0.00014182928522792,1.64982289588842e-05,427,719,2.70805020110221,1.09861228866811,5.7677220015315e-116,1.6094379124341,5,387,468,15.3357377279979,13.8991346621433,16.8082558704989,TRUE,TRUE,TRUE,FALSE,TRUE
"Ifit3b",3.5409768931624e-05,8.99487228623408e-07,97,29,1.6094379124341,0,8.60393233688583e-66,1.6094379124341,5,78,117,3.48376243469741,2.80137597841648,4.20206396762471,TRUE,TRUE,TRUE,FALSE,TRUE
